molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL1095726,4.91,1,CCCCCCCCCCCCCCCCCC(=O)c1cc(C(=O)Nc2ccsc2C(=O)O)[nH]n1,O=C(Nc1ccsc1)c1ccn[nH]1,503.7090000000001,binding,IC50,1,0.0
CHEMBL1097720,4.82,1,CCCCCCCCCCCCCCCCCC(=O)c1cc(C(=O)Nc2ccccc2C(=O)O)[nH]n1,O=C(Nc1ccccc1)c1ccn[nH]1,497.6800000000001,binding,IC50,1,0.0
CHEMBL1099219,5.02,1,CCCCCCCCCCCCCCCCCC(=O)c1n[nH]c2c1C(=O)N(c1ccccc1)C2=O,O=C1c2cn[nH]c2C(=O)N1c1ccccc1,479.66500000000013,binding,IC50,1,0.0
CHEMBL1161222,4.04,1,O=P(O)(O)C(F)(F)c1ccc(CCCCc2ccc(C(F)(F)P(=O)(O)O)cc2)cc1,c1ccc(CCCCc2ccccc2)cc1,470.29200000000003,binding,IC50,1,0.0
CHEMBL1224683,5.74,1,S=C(c1ccc(Br)cc1)N1CCN(Cc2ccccc2)CC1,S=C(c1ccccc1)N1CCN(Cc2ccccc2)CC1,375.33500000000015,functional,IC50,1,0.0
CHEMBL1271266,6.47,1,O=S(=O)(O)c1cc(O)c2cc(Nc3ccccc3)ccc2c1,c1ccc(Nc2ccc3ccccc3c2)cc1,315.35,functional,IC50,1,0.0
CHEMBL1301519,4.93,1,CCOC(=O)N1CCC(N(CCN(C)C)C(S)=Nc2cc(Cl)ccc2C)CC1,C(=Nc1ccccc1)NC1CCNCC1,427.0140000000001,functional,IC50,1,0.0
CHEMBL1302298,5.38,1,CN(C)c1ccc(C(=O)OCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,O=C(COC(=O)c1ccccc1)Nc1ccccc1,377.422,functional,IC50,1,0.0
CHEMBL1303831,4.78,1,CC(C)(C)C(=O)Nc1ccc(C(=O)Nc2cccc(Oc3ccc(C(=O)O)c(C(=O)O)c3)c2)cc1,O=C(Nc1cccc(Oc2ccccc2)c1)c1ccccc1,476.48500000000024,functional,IC50,1,0.0
CHEMBL1304265,5.61,1,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1nnc(-c2cccnc2)s1,O=C(COc1ccccc1)Nc1nnc(-c2cccnc2)s1,357.35100000000006,functional,IC50,1,0.0
CHEMBL1304345,6.22,1,Cc1c(C)n(C(=O)CSc2nc3ccccc3[nH]2)c2ccccc12,O=C(CSc1nc2ccccc2[nH]1)n1ccc2ccccc21,335.4320000000001,functional,IC50,1,0.0
CHEMBL1308781,4.23,1,O=C(C1=C(O)C(=O)N(CCCO)C1c1ccc(Br)cc1)c1ccc(Br)cc1,O=C1C=C(C(=O)c2ccccc2)C(c2ccccc2)N1,495.16700000000003,functional,IC50,1,0.0
CHEMBL1310336,5.53,1,Cc1cc(C)c2nc(-c3ccccn3)cc(C(=O)Nc3ccc(S(=O)(=O)Nc4onc(C)c4C)cc3)c2c1,O=C(Nc1ccc(S(=O)(=O)Nc2ccno2)cc1)c1cc(-c2ccccn2)nc2ccccc12,527.6060000000003,functional,IC50,1,0.0
CHEMBL1314093,5.77,1,COCCN(C(S)=Nc1c(C)cc(C)cc1C)C(C)c1cccnc1,C(=Nc1ccccc1)NCc1cccnc1,357.523,functional,IC50,1,0.0
CHEMBL1314584,5.71,1,Cc1ccc(NC(=O)c2ccc3nc(N4CCOCC4)sc3c2)c(Cl)c1,O=C(Nc1ccccc1)c1ccc2nc(N3CCOCC3)sc2c1,387.89200000000005,functional,IC50,1,0.0
CHEMBL1329712,6.43,1,CCc1ccc(OCC(=O)Nc2ccc(-c3nc4ccccc4o3)c(O)c2)cc1,O=C(COc1ccccc1)Nc1ccc(-c2nc3ccccc3o2)cc1,388.4230000000001,functional,IC50,1,0.0
CHEMBL1330962,5.04,1,CCOc1ccc(CCNC(=O)CS(=O)(=O)Cc2nc(-c3ccc(OC)cc3)oc2C)cc1,O=C(CS(=O)(=O)Cc1coc(-c2ccccc2)n1)NCCc1ccccc1,472.5630000000003,functional,IC50,1,0.0
CHEMBL1331139,5.51,1,Cc1ccc(C(=S)N2CCN(Cc3ccccc3)CC2)s1,S=C(c1cccs1)N1CCN(Cc2ccccc2)CC1,316.49500000000006,functional,IC50,1,0.0
CHEMBL1331149,5.96,1,O=S(=O)(Nc1ccc(Cl)cc1)c1ccc(N2CCOCC2)c(NC(=S)NCCN2CCOCC2)c1,O=S(=O)(Nc1ccccc1)c1ccc(N2CCOCC2)c(NC(=S)NCCN2CCOCC2)c1,540.1110000000003,functional,IC50,1,0.0
CHEMBL1331791,4.72,1,N=C(NCc1ccc2c(c1)OCO2)NC(=O)c1ccccc1,N=C(NCc1ccc2c(c1)OCO2)NC(=O)c1ccccc1,297.31399999999996,functional,IC50,1,0.0
CHEMBL1334491,5.5,1,NS(=O)(=O)c1ccc(NC(=S)N2CCC(Cc3ccccc3)CC2)cc1,S=C(Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,389.54600000000016,functional,IC50,1,0.0
CHEMBL1340607,6.0,1,COc1ccc(NC(S)=NCCN2CCC(C)CC2)cc1Cl,C(=NCCN1CCCCC1)Nc1ccccc1,341.908,functional,IC50,1,0.0
CHEMBL1343331,5.02,1,CCc1ccc(NC2=NC(=O)C(=Cc3ccc(OCC(=O)O)cc3)S2)cc1,O=C1N=C(Nc2ccccc2)SC1=Cc1ccccc1,382.44100000000003,functional,IC50,1,0.0
CHEMBL1344075,5.49,1,CN(C)c1ccc(C(=S)N2CCN(Cc3ccccc3)CC2)cc1,S=C(c1ccccc1)N1CCN(Cc2ccccc2)CC1,339.50800000000004,functional,IC50,1,0.0
CHEMBL1345966,5.23,1,NC(=NOC(=O)c1cccc2ccccc12)c1cccc([N+](=O)[O-])c1,O=C(ON=Cc1ccccc1)c1cccc2ccccc12,335.3190000000001,functional,IC50,1,0.0
CHEMBL1349800,5.66,1,N#CNc1nc(O)cc(O)n1,c1cncnc1,152.113,functional,IC50,1,0.0
CHEMBL1350887,6.39,1,Cc1nnc2sc(-c3ccc(NC(=O)c4ccc(-c5ccc(Cl)cc5Cl)o4)cc3)nn12,O=C(Nc1ccc(-c2nn3cnnc3s2)cc1)c1ccc(-c2ccccc2)o1,470.3410000000001,functional,IC50,1,0.0
CHEMBL1353918,6.03,1,Cc1cc(C)c(NC(S)=NCC2CCN(C(C)c3ccccc3)C2)c(C)c1,C(=NCC1CCN(Cc2ccccc2)C1)Nc1ccccc1,381.5890000000001,functional,IC50,1,0.0
CHEMBL1359614,5.82,1,CC(C(=O)Nc1ccc(O)cc1C(=O)O)N1C(=O)C(=Cc2cccs2)SC1=S,O=C(CN1C(=O)C(=Cc2cccs2)SC1=S)Nc1ccccc1,434.5200000000001,functional,IC50,1,0.0
CHEMBL1360394,4.82,1,COCCCN(C(S)=Nc1c(C)cc(C)cc1C)C(C)c1ccccn1,C(=Nc1ccccc1)NCc1ccccn1,371.5500000000001,functional,IC50,1,0.0
CHEMBL1360563,5.19,1,O=C1C=C2CC3(O)COc4c(ccc(O)c4O)C3=C2C=C1O,O=C1C=CC2=C3c4ccccc4OCC3CC2=C1,300.266,binding,IC50,1,0.0
CHEMBL1364175,5.33,1,CC(=O)N1CCOc2ccc(S(=O)(=O)NCc3ccc(F)cc3)cc21,O=S(=O)(NCc1ccccc1)c1ccc2c(c1)NCCO2,364.3980000000001,functional,IC50,1,0.0
CHEMBL1364192,5.4,1,O=C(CCc1ccccc1)NNC(=O)c1ccc(NC(=O)c2ccccc2)cc1,O=C(CCc1ccccc1)NNC(=O)c1ccc(NC(=O)c2ccccc2)cc1,387.43900000000014,functional,IC50,1,0.0
CHEMBL1367604,5.41,1,CCOc1ccc(C(=S)N2CCN(C)CC2)cc1,S=C(c1ccccc1)N1CCNCC1,264.39399999999995,functional,IC50,1,0.0
CHEMBL1368444,5.11,1,N#Cc1c(O)nc(SCC(=O)c2ccc(Br)cc2)nc1-c1cccs1,O=C(CSc1nccc(-c2cccs2)n1)c1ccccc1,432.324,functional,IC50,1,0.0
CHEMBL1370165,6.35,1,O=C(CSc1nc(-c2ccc(F)cc2)nc2c1Cc1ccccc1O2)Nc1cccc(C(=O)O)c1,O=C(CSc1nc(-c2ccccc2)nc2c1Cc1ccccc1O2)Nc1ccccc1,487.5120000000002,functional,IC50,1,0.0
CHEMBL1381413,6.13,1,CCCCCn1c(N)c(-c2nc3ccccc3o2)c2c([N+](=O)[O-])nn(C)c(=O)c21,O=c1[nH]ncc2c(-c3nc4ccccc4o3)c[nH]c12,396.4070000000002,functional,IC50,1,0.0
CHEMBL1381758,5.62,1,COC(=O)c1ccccc1CSc1nsc(C=CN(C)C)c1C#N,c1ccc(CSc2ccsn2)cc1,359.47600000000006,functional,IC50,1,0.0
CHEMBL1383849,5.2,1,Cc1ccc(NC(=O)CN2C(=O)SC(=Cc3ccc(OCC(=O)O)c(Br)c3)C2=O)cc1,O=C(CN1C(=O)SC(=Cc2ccccc2)C1=O)Nc1ccccc1,505.34600000000023,functional,IC50,1,0.0
CHEMBL1383966,5.82,1,CCOC(=O)CC(NS(=O)(=O)c1ccc2ncc(C(=O)O)c(O)c2c1)c1ccc(OCC)c(OC)c1,O=S(=O)(NCc1ccccc1)c1ccc2ncccc2c1,518.5440000000003,functional,IC50,1,0.0
CHEMBL1385949,6.17,1,COc1ccc(NC(=S)N(CCC(C)C)C2CCN(C(C)C)CC2)cc1Cl,S=C(Nc1ccccc1)NC1CCNCC1,412.0430000000001,functional,IC50,1,0.0
CHEMBL1387238,5.7,1,COc1ccc(-n2nc(C(=O)NCC(=O)Nc3ccccn3)c3ccccc3c2=O)cc1Cl,O=C(CNC(=O)c1nn(-c2ccccc2)c(=O)c2ccccc12)Nc1ccccn1,463.8810000000002,functional,IC50,1,0.0
CHEMBL1387843,4.37,1,Nc1cc2nsnc2cc1Br,c1ccc2nsnc2c1,230.09,binding,IC50,1,0.0
CHEMBL1398814,5.55,1,COc1ccc(NC(=O)c2cc(=O)c3ccccc3o2)cc1Cl,O=C(Nc1ccccc1)c1cc(=O)c2ccccc2o1,329.73900000000003,functional,IC50,1,0.0
CHEMBL1405203,5.73,1,CCN1CCN(C(=S)c2ccc(Br)cc2)CC1,S=C(c1ccccc1)N1CCNCC1,313.2640000000001,functional,IC50,1,0.0
CHEMBL140524,4.5,1,O=P(O)(O)C(F)(F)c1ccc(COc2cccc(OCc3ccc(C(F)(F)P(=O)(O)O)cc3)c2)cc1,c1ccc(COc2cccc(OCc3ccccc3)c2)cc1,550.3340000000002,binding,IC50,1,0.0
CHEMBL1405311,5.66,1,N=C1SC(=Cc2ccc(O)cc2)C(=O)N1c1ccc(F)cc1,N=C1SC(=Cc2ccccc2)C(=O)N1c1ccccc1,314.341,functional,IC50,1,0.0
CHEMBL1406679,5.5,1,Cc1ccc(NC(=O)CCn2c(=S)oc3ccccc32)cc1F,O=C(CCn1c(=S)oc2ccccc21)Nc1ccccc1,330.38400000000007,functional,IC50,1,0.0
CHEMBL1407021,5.17,1,Cc1c(C)c2ccc(OCC(=O)Nc3ccc(S(N)(=O)=O)cc3)c(C)c2oc1=O,O=C(COc1ccc2ccc(=O)oc2c1)Nc1ccccc1,416.4550000000002,functional,IC50,1,0.0
CHEMBL1407203,5.26,1,S=C(c1cn(CCOc2ccccc2)c2ccccc12)N1CCCC1,S=C(c1cn(CCOc2ccccc2)c2ccccc12)N1CCCC1,350.48700000000025,functional,IC50,1,0.0
CHEMBL1408579,5.24,1,S=C(NCCc1ccccc1)Nc1c(Cl)cccc1Cl,S=C(NCCc1ccccc1)Nc1ccccc1,325.264,functional,IC50,1,0.0
CHEMBL140954,4.8,1,O=P(O)(O)C(F)(F)c1ccc(COc2ccc(OCc3ccc(C(F)(F)P(=O)(O)O)cc3)cc2)cc1,c1ccc(COc2ccc(OCc3ccccc3)cc2)cc1,550.3340000000002,binding,IC50,1,0.0
CHEMBL1410244,6.5,1,CCN1CCN(C(=S)c2ccc(Cl)cc2)CC1,S=C(c1ccccc1)N1CCNCC1,268.81300000000005,functional,IC50,1,0.0
CHEMBL1412602,5.0,1,O=C(NC1CCCCCC1)C(=S)NC1CCCCC1,O=C(NC1CCCCCC1)C(=S)NC1CCCCC1,282.4530000000001,functional,IC50,1,0.0
CHEMBL1412803,4.93,1,O=C(NCCCn1ccnc1)C(Cc1ccccc1)N1C(=O)c2ccccc2C1=O,O=C(NCCCn1ccnc1)C(Cc1ccccc1)N1C(=O)c2ccccc2C1=O,402.4540000000002,functional,IC50,1,0.0
CHEMBL1417141,5.61,1,Cc1c(CC(=O)O)c(=O)oc2c(C)c(OCc3ccc(F)cc3Cl)ccc12,O=c1ccc2ccc(OCc3ccccc3)cc2o1,390.79400000000004,functional,IC50,1,0.0
CHEMBL1419452,5.17,1,COc1ccc(NC(=S)N(CCCN2CCC(C)CC2)Cc2cccs2)cc1Cl,S=C(Nc1ccccc1)N(CCCN1CCCCC1)Cc1cccs1,452.08900000000017,functional,IC50,1,0.0
CHEMBL1421470,6.05,1,COc1ccccc1NS(=O)(=O)c1cc(NC(S)=NCCN2CCOCC2)ccc1N1CCOCC1,O=S(=O)(Nc1ccccc1)c1cc(NC=NCCN2CCOCC2)ccc1N1CCOCC1,535.6920000000002,functional,IC50,1,0.0
CHEMBL1421970,5.74,1,COC(=O)Nc1sc2c(c1C(N)=O)CCC(C)C2,c1cc2c(s1)CCCC2,268.33799999999997,functional,IC50,1,0.0
CHEMBL1426299,5.7,1,OCCN1CCN(C(=S)c2ccc(Cl)c(Cl)c2)CC1,S=C(c1ccccc1)N1CCNCC1,319.25700000000006,functional,IC50,1,0.0
CHEMBL1429265,4.75,1,CC(=O)N1CCC(N(CCN2CCOCC2)C(S)=Nc2ccc(C)cc2)CC1,C(=Nc1ccccc1)N(CCN1CCOCC1)C1CCNCC1,404.5800000000001,functional,IC50,1,0.0
CHEMBL1430499,5.28,1,COc1ccc2cc3c(N)nn(C(=O)c4cccc(F)c4)c3nc2c1,O=C(c1ccccc1)n1ncc2cc3ccccc3nc21,336.326,functional,IC50,1,0.0
CHEMBL1432675,6.11,1,CC(C)OCCCN=C(S)Nc1ccc(S(N)(=O)=O)cc1,c1ccccc1,331.46300000000014,functional,IC50,1,0.0
CHEMBL1433062,6.33,1,COc1ccc(OC)c(N2C(=O)C3ON=C(c4ccccc4Cl)C3C2=O)c1,O=C1C2ON=C(c3ccccc3)C2C(=O)N1c1ccccc1,386.79100000000005,functional,IC50,1,0.0
CHEMBL1434615,4.22,6,COc1cccc(-c2nnc3n(Cc4ccccc4Cl)c(=O)c4ccccc4n23)c1O,O=c1c2ccccc2n2c(-c3ccccc3)nnc2n1Cc1ccccc1,432.86700000000013,binding,IC50,6,0.04999999999999982
CHEMBL1434855,5.35,1,O=C1NN(c2cccc(Br)c2)C(=O)C1=Cc1ccc(N2CCOCC2)cc1,O=C1NN(c2ccccc2)C(=O)C1=Cc1ccc(N2CCOCC2)cc1,428.28600000000023,functional,IC50,1,0.0
CHEMBL1438892,5.34,1,CCCCN(CC)Cc1ccc(CN=C(S)Nc2c(C)cc(C)cc2C)o1,C(=NCc1ccco1)Nc1ccccc1,387.5930000000002,functional,IC50,1,0.0
CHEMBL1445488,5.97,1,CCOC(=O)c1sc2nc3c(SCC(=O)O)cc(C(=O)c4ccccc4O)cn3c(=O)c2c1C,O=C(c1ccccc1)c1ccc2nc3sccc3c(=O)n2c1,498.53800000000024,functional,IC50,1,0.0
CHEMBL1451261,5.47,1,CCN1CCN(C(=S)c2ccc(OCC(=O)NCc3ccccc3)cc2)CC1,O=C(COc1ccc(C(=S)N2CCNCC2)cc1)NCc1ccccc1,397.54400000000015,functional,IC50,1,0.0
CHEMBL1453902,6.11,1,Cc1ccc(-c2nc(NC(=O)CSc3cc(C)c4ccccc4n3)ns2)cc1,O=C(CSc1ccc2ccccc2n1)Nc1nsc(-c2ccccc2)n1,406.53600000000006,functional,IC50,1,0.0
CHEMBL1461216,6.34,1,O=C(Nc1cc([N+](=O)[O-])ccc1O)c1cccc(C(=O)Nc2cc([N+](=O)[O-])ccc2O)c1,O=C(Nc1ccccc1)c1cccc(C(=O)Nc2ccccc2)c1,438.3520000000002,functional,IC50,1,0.0
CHEMBL1463248,6.18,1,COc1ccccc1NS(=O)(=O)c1cc(NC(=O)c2sccc2C)ccc1N1CCCC1,O=C(Nc1ccc(N2CCCC2)c(S(=O)(=O)Nc2ccccc2)c1)c1cccs1,471.60400000000027,functional,IC50,1,0.0
CHEMBL1466912,5.25,1,COc1cc(C=C2C(=O)NN(c3cccc(C)c3)C2=O)cc([N+](=O)[O-])c1O,O=C1NN(c2ccccc2)C(=O)C1=Cc1ccccc1,369.33300000000014,functional,IC50,1,0.0
CHEMBL1467623,5.82,1,Cc1c(CCC(=O)O)c(=O)oc2c(C)c(OCc3cc4c(cc3Cl)OCO4)ccc12,O=c1ccc2ccc(OCc3ccc4c(c3)OCO4)cc2o1,430.8400000000001,functional,IC50,1,0.0
CHEMBL1470628,5.47,1,Cc1ccc(N=C(S)N(CCN(C)C)Cc2cccs2)c(C)c1,C(=Nc1ccccc1)NCc1cccs1,347.553,functional,IC50,1,0.0
CHEMBL1477633,5.1,1,COc1ccccc1Nc1ccc([N+](=O)[O-])cc1N,c1ccc(Nc2ccccc2)cc1,259.265,functional,IC50,1,0.0
CHEMBL1478082,5.95,1,Cc1ccc(-n2c(C)nc3oc4ccccc4c(=O)c3c2=O)cc1,O=c1c2ccccc2oc2ncn(-c3ccccc3)c(=O)c12,318.3320000000001,functional,IC50,1,0.0
CHEMBL1480960,5.23,1,O=C(C=Cc1ccc(Cl)cc1)NC(=S)Nc1ccc(C(=O)O)cc1,O=C(C=Cc1ccccc1)NC(=S)Nc1ccccc1,360.8220000000001,functional,IC50,1,0.0
CHEMBL1481712,4.5,2,O=C(O)CCC(=O)N1CCc2cc(S(=O)(=O)N3CCN(c4ccc(F)cc4)CC3)ccc21,O=S(=O)(c1ccc2c(c1)CCN2)N1CCN(c2ccccc2)CC1,461.51500000000027,binding,IC50,2,0.0
CHEMBL1484595,5.71,1,O=Cc1cn(-c2ccccc2)nc1-c1cc2cc(O)ccc2oc1=O,O=c1oc2ccccc2cc1-c1ccn(-c2ccccc2)n1,332.31500000000005,functional,IC50,1,0.0
CHEMBL1485717,6.07,1,CCN1CCN(C(=S)c2ccc(Cl)c(Cl)c2)CC1,S=C(c1ccccc1)N1CCNCC1,303.2580000000001,functional,IC50,1,0.0
CHEMBL1487101,5.48,1,OCCN1CCN(C(=S)c2ccc(Br)cc2)CC1,S=C(c1ccccc1)N1CCNCC1,329.2630000000001,functional,IC50,1,0.0
CHEMBL1489399,6.15,1,CCN1CCN(C(=S)c2ccc(O)cc2)CC1,S=C(c1ccccc1)N1CCNCC1,250.367,functional,IC50,1,0.0
CHEMBL1489711,5.94,1,CCCc1cc(=O)oc2cc(OCC(=O)Nc3ccc(S(N)(=O)=O)cc3)ccc12,O=C(COc1ccc2ccc(=O)oc2c1)Nc1ccccc1,416.4550000000001,functional,IC50,1,0.0
CHEMBL1500616,5.46,1,S=C(NCCCN1CCOCC1)Nc1ccc(-c2nc3ccccc3[nH]2)cc1,S=C(NCCCN1CCOCC1)Nc1ccc(-c2nc3ccccc3[nH]2)cc1,395.53200000000004,functional,IC50,1,0.0
CHEMBL1502703,5.05,1,CN1CCC2(CC1)N=C(S)C(c1ccc(F)cc1)=N2,C1=NC2(CCNCC2)N=C1c1ccccc1,277.368,functional,IC50,1,0.0
CHEMBL1503182,6.28,1,CC(=O)c1ccc(S(=O)(=O)Nc2cccc(-n3cnnn3)c2)cc1,O=S(=O)(Nc1cccc(-n2cnnn2)c1)c1ccccc1,343.368,functional,IC50,1,0.0
CHEMBL1504939,6.37,1,CN1CCN(C(=S)C(=O)Nc2ccc(Br)cc2)CC1,O=C(Nc1ccccc1)C(=S)N1CCNCC1,342.26200000000006,functional,IC50,1,0.0
CHEMBL1505300,5.77,1,Cc1cccc(Nc2nn3c(=O)c4ccccc4nc3s2)c1,O=c1c2ccccc2nc2sc(Nc3ccccc3)nn12,308.36600000000004,functional,IC50,1,0.0
CHEMBL1506021,4.82,1,SC1=NC(C23CC4CC(CC(C4)C2)C3)=CC(c2ccc3c(c2)OCO3)N1,C1=NC(C23CC4CC(CC(C4)C2)C3)=CC(c2ccc3c(c2)OCO3)N1,368.50200000000007,functional,IC50,1,0.0
CHEMBL1506538,5.72,1,COc1ccc(NC(S)=NCCCN2CCCC2)cc1Cl,C(=NCCCN1CCCC1)Nc1ccccc1,327.881,functional,IC50,1,0.0
CHEMBL1509369,5.36,1,C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3ccccc3)C2SC1,O=C(Cc1ccccc1)NC1C(=O)N2C=CCSC12,344.39200000000005,functional,IC50,1,0.0
CHEMBL1511981,5.96,1,CSc1ccc(C=NNc2ccc(S(=O)(=O)Nc3ccccc3C(=O)O)cc2[N+](=O)[O-])cc1,O=S(=O)(Nc1ccccc1)c1ccc(NN=Cc2ccccc2)cc1,486.5310000000002,functional,IC50,1,0.0
CHEMBL1515727,5.04,1,COc1cccc(Nc2nn3c(=O)c4ccccc4nc3s2)c1,O=c1c2ccccc2nc2sc(Nc3ccccc3)nn12,324.365,functional,IC50,1,0.0
CHEMBL1517266,5.61,1,CCN(c1ccccc1)S(=O)(=O)c1cc(C(=O)OC(C)C(=O)Nc2ccc3c(c2)OCCO3)ccc1C,O=C(COC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1)Nc1ccc2c(c1)OCCO2,524.5950000000003,functional,IC50,1,0.0
CHEMBL1518926,5.67,1,CCOc1ccc(C(=O)Nc2cc(-c3nc4ccccc4[nH]3)ccc2Cl)cc1[N+](=O)[O-],O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1ccccc1,436.85500000000013,functional,IC50,1,0.0
CHEMBL1523808,5.37,1,COc1ccc(-c2ccc(NC(=O)c3ccc(Br)o3)cc2)nn1,O=C(Nc1ccc(-c2cccnn2)cc1)c1ccco1,374.194,functional,IC50,1,0.0
CHEMBL1528944,5.28,1,SC1=NC2=C(CCCC2=C2SCCS2)C(c2ccccc2)N1,C1=NC2=C(CCCC2=C2SCCS2)C(c2ccccc2)N1,346.546,functional,IC50,1,0.0
CHEMBL1528986,5.89,1,N#CC(=Cc1ccc(OC(=O)c2ccc(Cl)s2)cc1)c1nc2ccccc2[nH]1,O=C(Oc1ccc(C=Cc2nc3ccccc3[nH]2)cc1)c1cccs1,405.86600000000004,functional,IC50,1,0.0
CHEMBL1529185,5.32,1,CCCN(CC(=O)Nc1ccccc1OC)C(=O)Cc1ccc2c(c1)CCC2,O=C(Cc1ccc2c(c1)CCC2)NCC(=O)Nc1ccccc1,380.4880000000002,functional,IC50,1,0.0
CHEMBL1529345,5.49,1,CCOC(=O)CN1C(=O)SC(=Cc2ccc(OCc3ccc(C(=O)O)cc3)cc2)C1=O,O=C1NC(=O)C(=Cc2ccc(OCc3ccccc3)cc2)S1,441.46100000000024,functional,IC50,1,0.0
CHEMBL1531641,5.21,1,O=C(O)c1ccc2c(c1)C(=O)N(c1cccc(-c3nc4ccccc4s3)c1)C2=O,O=C1c2ccccc2C(=O)N1c1cccc(-c2nc3ccccc3s2)c1,400.4150000000001,functional,IC50,1,0.0
CHEMBL1533277,5.5,1,CCCCC(=O)Nc1ccc(C(=O)NNC(=O)c2ccc(C)c(Br)c2)cc1,O=C(NNC(=O)c1ccccc1)c1ccccc1,432.3180000000001,functional,IC50,1,0.0
CHEMBL1535692,5.27,1,Cc1c(CC(=O)NCCCCCC(=O)O)c(=O)oc2c(C)c3oc4c(c3cc12)CCCC4,O=c1ccc2cc3c4c(oc3cc2o1)CCCC4,439.5080000000003,functional,IC50,1,0.0
CHEMBL1537922,5.7,1,NC(=O)C1(N2CCCCC2)CCN(C(S)=Nc2ccc(S(N)(=O)=O)cc2)CC1,C(=Nc1ccccc1)N1CCC(N2CCCCC2)CC1,425.5800000000002,functional,IC50,1,0.0
CHEMBL1540065,5.5,1,CCOC(=O)N1CCC(N(CCN(C)C)C(S)=Nc2ccc(Oc3ccccc3)cc2)CC1,C(=Nc1ccc(Oc2ccccc2)cc1)NC1CCNCC1,470.6390000000002,functional,IC50,1,0.0
CHEMBL1540317,5.64,1,CCC(CC)c1nnc(NC(=O)c2cc(C(=O)OC)cc([N+](=O)[O-])c2)s1,O=C(Nc1nncs1)c1ccccc1,378.4100000000001,functional,IC50,1,0.0
CHEMBL1545441,5.68,1,COc1ccc(Cl)cc1N=C(S)N(CCCN1CCOCC1)Cc1cn(C)c2ccccc12,C(=Nc1ccccc1)N(CCCN1CCOCC1)Cc1c[nH]c2ccccc12,487.06900000000036,functional,IC50,1,0.0
CHEMBL1547640,5.44,1,COc1cc(C=C2SC(=S)N(CC(=O)O)C2=O)ccc1OCC(=O)Nc1ccc(C)c(C)c1,O=C(COc1ccc(C=C2SC(=S)NC2=O)cc1)Nc1ccccc1,486.57100000000025,functional,IC50,1,0.0
CHEMBL1549024,3.0,1,Clc1ccc(-c2cc[nH]n2)cc1,c1ccc(-c2cc[nH]n2)cc1,178.62199999999999,binding,Kd,1,0.0
CHEMBL1550032,5.81,1,Cc1c(CCC(=O)O)c(=O)oc2c(C)c(OCc3ccccc3Cl)ccc12,O=c1ccc2ccc(OCc3ccccc3)cc2o1,386.83099999999996,functional,IC50,1,0.0
CHEMBL1556914,6.79,1,COC(=O)c1cc(O)c(=O)c2c(O)c(O)ccc2c1,O=c1ccccc2ccccc12,262.217,binding,IC50,1,0.0
CHEMBL1558648,5.68,1,COc1cc(Cl)ccc1N=C(S)N(CCCN1CCOCC1)Cc1cn(C)c2ccccc12,C(=Nc1ccccc1)N(CCCN1CCOCC1)Cc1c[nH]c2ccccc12,487.06900000000036,functional,IC50,1,0.0
CHEMBL1564440,5.41,1,O=S(=O)(Nc1ccccc1)c1cccc2nsnc12,O=S(=O)(Nc1ccccc1)c1cccc2nsnc12,291.357,functional,IC50,1,0.0
CHEMBL1566674,5.11,1,COc1cc(N=C(S)N2CCN(C)CC2)c(OC)cc1Cl,C(=Nc1ccccc1)N1CCNCC1,329.85299999999995,functional,IC50,1,0.0
CHEMBL1569105,5.44,1,COc1ccc(NC(=S)N2CCC(N(C)CC3CCCO3)CC2)cc1Cl,S=C(Nc1ccccc1)N1CCC(NCC2CCCO2)CC1,397.9720000000002,functional,IC50,1,0.0
CHEMBL1569991,6.22,1,Cn1c(=O)[nH]c(=O)c2c1nc(SCCN1CCCCC1)n2CCCc1ccccc1,O=c1[nH]c(=O)c2c(nc(SCCN3CCCCC3)n2CCCc2ccccc2)[nH]1,427.57400000000024,functional,IC50,1,0.0
CHEMBL1580036,6.11,1,Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)O)o2)cc1,O=S(=O)(Cc1ccco1)c1ccccc1,280.301,functional,IC50,1,0.0
CHEMBL1584150,5.49,1,O=C1Nc2ccc3sc4ccccc4c3c2C1=O,O=C1Nc2ccc3sc4ccccc4c3c2C1=O,253.28199999999998,functional,IC50,1,0.0
CHEMBL1585855,4.95,1,Cc1ccccc1N1CCN(C(=S)c2ccc(-c3cccc([N+](=O)[O-])c3)o2)CC1,S=C(c1ccc(-c2ccccc2)o1)N1CCN(c2ccccc2)CC1,407.4950000000002,functional,IC50,1,0.0
CHEMBL1586360,5.82,1,CN1CCN(C(=S)c2ccc(Br)cc2)CC1,S=C(c1ccccc1)N1CCNCC1,299.2370000000001,functional,IC50,1,0.0
